name,price,brand,category,subcategory,sku,image_url,link
"Фильтр гидравлики TB504.551F.4 М26х1,5 Скаут",940.00₽,Scout,Фильтры,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/11/74c713ed377811ef9ada40167eb2b975_245c8ebff58e11ef9b02d85ed391f4ed-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80%d0%b0/%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80-%d0%b3%d0%b8%d0%b4%d1%80%d0%b0%d0%b2%d0%bb%d0%b8%d0%ba%d0%b8-tb504-551f-4-%d0%bc26%d1%8515-%d1%81%d0%ba%d0%b0%d1%83%d1%82/
Фильтрующая сетка фильтра J285BT,195.00₽,Shifeng,Фильтры,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/10/0a74d497860611ef9af740167eb2b975_c76f02ddf4be11ef9b02d85ed391f4ed-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/%d0%bf%d1%80%d0%be%d1%87%d0%b8%d0%b5-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%b0-shifeng-%d1%88%d0%b8%d1%84%d0%b5%d0%bd%d0%b3-mahindra-yto/%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80%d1%83%d1%8e%d1%89%d0%b0%d1%8f-%d1%81%d0%b5%d1%82%d0%ba%d0%b0-%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80%d0%b0-j285bt/
"Фильтр масляный элемент J0811A Chery 244, YTO MC300",131.00₽,YTO,Фильтры,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2025/06/8cc90af21a7e11e7991940167eb2b975_870bce22414811e78c0240167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80%d0%b0/%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80-%d0%bc%d0%b0%d1%81%d0%bb%d1%8f%d0%bd%d1%8b%d0%b9-%d1%8d%d0%bb%d0%b5%d0%bc%d0%b5%d0%bd%d1%82-j0811a-chery-244-yto-mc300/
Воздухозаборник (грибок) воздушного фильтра TY290/TY295,520.00₽,Универсальные,Фильтры,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/26bf8dd4df6611ed8b10d85ed391f4ed_10aaf3fd715a11ee8b20d85ed391f4ed-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80%d0%b0/%d0%b2%d0%be%d0%b7%d0%b4%d1%83%d1%85%d0%be%d0%b7%d0%b0%d0%b1%d0%be%d1%80%d0%bd%d0%b8%d0%ba-%d0%b3%d1%80%d0%b8%d0%b1%d0%be%d0%ba-%d0%b2%d0%be%d0%b7%d0%b4%d1%83%d1%88%d0%bd%d0%be%d0%b3%d0%be-%d1%84/
Кольцо уплотнительное для фильтра тонкой очистки воздуха TY290/295,137.00₽,Универсальные,Фильтры,Кольца,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/7566d468dea711ed8b10d85ed391f4ed_4b97ae57bb3c11ee8b25d85ed391f4ed-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80%d0%b0/%d0%ba%d0%be%d0%bb%d1%8c%d1%86%d0%be-%d1%83%d0%bf%d0%bb%d0%be%d1%82%d0%bd%d0%b8%d1%82%d0%b5%d0%bb%d1%8c%d0%bd%d0%be%d0%b5-%d0%b4%d0%bb%d1%8f-%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80%d0%b0-%d1%82%d0%be/
Комплект фильтров на Solis 50,6 500.00₽,Универсальные,Фильтры,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/12/WhatsApp-Image-2024-12-04-at-12.26.07-250x333.jpeg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%bf%d1%80%d0%be%d1%87%d0%b8%d0%b5-%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8/%d0%ba%d0%be%d0%bc%d0%bf%d0%bb%d0%b5%d0%ba%d1%82-%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80%d0%be%d0%b2-%d0%bd%d0%b0-solis-50/
Крышка масляного фильтра КМ385BT резьба М24х2,1 210.00₽,Универсальные,Фильтры,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2025/04/2eb36245a81911eb81a1704d7b641f5c_c5dc4d50bc7611eb855a704d7b641f5c-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80%d0%b0/%d0%ba%d1%80%d1%8b%d1%88%d0%ba%d0%b0-%d0%bc%d0%b0%d1%81%d0%bb%d1%8f%d0%bd%d0%be%d0%b3%d0%be-%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80%d0%b0-%d0%ba%d0%bc385bt-%d1%80%d0%b5%d0%b7%d1%8c%d0%b1%d0%b0-%d0%bc24/
Фильтр,100.00₽,Универсальные,Фильтры,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2023/01/WhatsApp-Image-2023-01-30-at-15.20.18-250x333.jpeg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%bf%d1%80%d0%be%d1%87%d0%b8%d0%b5-%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8/%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80/
Фильтр воздушный в сборе DLH1100,3 960.00₽,Универсальные,Фильтры,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/37349b82811e11e5a65340167eb2b975_26cf9080884d11e58c6740167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80%d0%b0/%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80-%d0%b2%d0%be%d0%b7%d0%b4%d1%83%d1%88%d0%bd%d1%8b%d0%b9-%d0%b2-%d1%81%d0%b1%d0%be%d1%80%d0%b5-dlh1100/
Фильтр воздушный в сборе DLH190,4 020.00₽,Универсальные,Фильтры,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/2770eb692d0311ee8b17d85ed391f4ed_21d3d16a2d0411ee8b17d85ed391f4ed-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80%d0%b0/%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80-%d0%b2%d0%be%d0%b7%d0%b4%d1%83%d1%88%d0%bd%d1%8b%d0%b9-%d0%b2-%d1%81%d0%b1%d0%be%d1%80%d0%b5-dlh190/
Фильтр воздушный в сборе TY290/TY295,3 180.00₽,Универсальные,Фильтры,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2025/03/bc8e46f13bf111e5b74550e5499eff42_65ccaa7e456111e582f140167eb2b975-250x254.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80%d0%b0/%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80-%d0%b2%d0%be%d0%b7%d0%b4%d1%83%d1%88%d0%bd%d1%8b%d0%b9-%d0%b2-%d1%81%d0%b1%d0%be%d1%80%d0%b5-ty290-ty295/
"Фильтр воздушный тракторов ТИМ 233, 353 P821575",750.00₽,Универсальные,Фильтры,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2021/11/WhatsApp-Image-2021-11-06-at-17.00.49-1-1-250x333.jpeg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%bf%d1%80%d0%be%d1%87%d0%b8%d0%b5-%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8/%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80-%d0%b2%d0%be%d0%b7%d0%b4%d1%83%d1%88%d0%bd%d1%8b%d0%b9-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2-%d1%82%d0%b8%d0%bc-233-353-p821575/
Фильтр воздушный элемент тонкой очистки воздуха TY290/295,880.00₽,Универсальные,Фильтры,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/9a1f9e36a87011e59cc040167eb2b975_5eb1328e537811ed8b05d85ed391f4ed-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80%d0%b0/%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80-%d0%b2%d0%be%d0%b7%d0%b4%d1%83%d1%88%d0%bd%d1%8b%d0%b9-%d1%8d%d0%bb%d0%b5%d0%bc%d0%b5%d0%bd%d1%82-%d1%82%d0%be%d0%bd%d0%ba%d0%be%d0%b9-%d0%be%d1%87%d0%b8%d1%81/
Фильтр воздушный – элемент бумажный КМ (под капот) старого образца,300.00₽,Универсальные,Фильтры,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2023/07/WhatsApp-Image-2023-07-20-at-12.54.03-250x333.jpeg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%bf%d1%80%d0%be%d1%87%d0%b8%d0%b5-%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8/%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80-%d0%b2%d0%be%d0%b7%d0%b4%d1%83%d1%88%d0%bd%d1%8b%d0%b9-%d1%8d%d0%bb%d0%b5%d0%bc%d0%b5%d0%bd%d1%82-%d0%b1%d1%83%d0%bc%d0%b0%d0%b6%d0%bd%d1%8b%d0%b9-%d0%ba%d0%bc-3/
Фильтр масляный JX-1023А,810.00₽,Универсальные,Фильтры,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/8779dc38377a11ef9ada40167eb2b975_2022094066a511ef9aef40167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80%d0%b0/%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80-%d0%bc%d0%b0%d1%81%d0%bb%d1%8f%d0%bd%d1%8b%d0%b9-jx-1023%d0%b0/
Фильтр масляный JX0818A 1″-12,1 060.00₽,Универсальные,Фильтры,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/11/e560fe6da31811ef9afcd85ed391f4ed_c6c04f5bde0911ef9b00d85ed391f4ed-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80%d0%b0/%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80-%d0%bc%d0%b0%d1%81%d0%bb%d1%8f%d0%bd%d1%8b%d0%b9-jx0818a-1-12/
"Фильтр масляный JX1008L М22х1,5",445.00₽,Универсальные,Фильтры,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2025/04/2f0cb685a31811ef9afcd85ed391f4ed_8eb0d199e2de11ef9b00d85ed391f4ed-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80%d0%b0/%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80-%d0%bc%d0%b0%d1%81%d0%bb%d1%8f%d0%bd%d1%8b%d0%b9-jx1008l-%d0%bc22%d1%8515/
Фильтр масляный R180,505.00₽,Универсальные,Фильтры,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/dd82caac9d6c11ed8b09d85ed391f4ed_ffdcdbc2de3611ef9b00d85ed391f4ed-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80%d0%b0/%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80-%d0%bc%d0%b0%d1%81%d0%bb%d1%8f%d0%bd%d1%8b%d0%b9-r180/
Фильтр масляный в сборе TY 290/295 J0708А,2 310.00₽,Универсальные,Фильтры,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2025/05/91e568116e6811e5bfc240167eb2b975_82bdf21f1cab11e6a92140167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80%d0%b0/%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80-%d0%bc%d0%b0%d1%81%d0%bb%d1%8f%d0%bd%d1%8b%d0%b9-%d0%b2-%d1%81%d0%b1%d0%be%d1%80%d0%b5-ty-290-295-j0708%d0%b0/
"Фильтр топливный C0506C (C0506B) с крышкой в сборе DLH, TY295IT",1 010.00₽,Универсальные,Фильтры,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2025/03/acb95255376111e6982f40167eb2b975_79d39d857ff411e6bd5440167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80%d0%b0/%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80-%d1%82%d0%be%d0%bf%d0%bb%d0%b8%d0%b2%d0%bd%d1%8b%d0%b9-c0506c-c0506b-%d1%81-%d0%ba%d1%80%d1%8b%d1%88%d0%ba%d0%be%d0%b9-%d0%b2-%d1%81%d0%b1%d0%be%d1%80%d0%b5-dlh/
"Фильтр топливный CX0506 М16х1,5 JD 295, FT-254, SF-244.",375.00₽,Универсальные,Фильтры,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2025/07/cc01573ba9db11e8b88b704d7b641f5c_695dcda6244811e9aa09704d7b641f5c-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80%d0%b0/%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80-%d1%82%d0%be%d0%bf%d0%bb%d0%b8%d0%b2%d0%bd%d1%8b%d0%b9-cx0506-%d0%bc16%d1%8515-jd-295-ft-254-sf-244/
Фильтр топливный CX0710B / JR8110015 / FF5327 / CX5327 М16×1.5,585.00₽,Универсальные,Фильтры,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2025/01/d1a28c90771911ee8b20d85ed391f4ed_306170f1de0b11ef9b00d85ed391f4ed-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80%d0%b0/%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80-%d1%82%d0%be%d0%bf%d0%bb%d0%b8%d0%b2%d0%bd%d1%8b%d0%b9-cx0710b-jr8110015-ff5327-cx5327-%d0%bc16x1-5/
"Фильтр топливный CX0806 М20х1,5 WBF789",635.00₽,Универсальные,Фильтры,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/10/37ac5062377911ef9ada40167eb2b975_18361adf66aa11ef9aef40167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80%d0%b0/%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80-%d1%82%d0%be%d0%bf%d0%bb%d0%b8%d0%b2%d0%bd%d1%8b%d0%b9-cx0806-%d0%bc20%d1%8515-wbf789/
Фильтр топливный CX0814C 1″-14,545.00₽,Универсальные,Фильтры,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/11/a267c451a31711ef9afcd85ed391f4ed_3f03eed5f43611ef9b02d85ed391f4ed-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80%d0%b0/%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80-%d1%82%d0%be%d0%bf%d0%bb%d0%b8%d0%b2%d0%bd%d1%8b%d0%b9-cx0814c-1-14/
"Фильтр топливный грубой очистки, Отстойник Кетмен/Catmann T18; R195",1 010.00₽,Универсальные,Фильтры,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2025/07/4fe7d04c1ff811eab204704d7b641f5c_19d14f0e4f2811ea9316704d7b641f5c-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80%d0%b0/%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80-%d1%82%d0%be%d0%bf%d0%bb%d0%b8%d0%b2%d0%bd%d1%8b%d0%b9-%d0%b3%d1%80%d1%83%d0%b1%d0%be%d0%b9-%d0%be%d1%87%d0%b8%d1%81%d1%82%d0%ba%d0%b8-%d0%be%d1%82%d1%81%d1%82-4/
Фильтр топливный элемент 10х20х62х73,315.00₽,Универсальные,Фильтры,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/c8ceae64b29411e9b8cf704d7b641f5c_b2252050db7511e9a775e0d55e0cd2d6-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80%d0%b0/%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80-%d1%82%d0%be%d0%bf%d0%bb%d0%b8%d0%b2%d0%bd%d1%8b%d0%b9-%d1%8d%d0%bb%d0%b5%d0%bc%d0%b5%d0%bd%d1%82-10%d1%8520%d1%8562%d1%8573/
Фильтр топливный элемент С0708В Chery 244,131.00₽,Универсальные,Фильтры,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2025/06/8cc90aef1a7e11e7991940167eb2b975_870bce20414811e78c0240167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80%d0%b0/%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80-%d1%82%d0%be%d0%bf%d0%bb%d0%b8%d0%b2%d0%bd%d1%8b%d0%b9-%d1%8d%d0%bb%d0%b5%d0%bc%d0%b5%d0%bd%d1%82-%d1%810708%d0%b2-chery-244/
Фильтр топливный элемент для ременных тракторов,113.00₽,Универсальные,Фильтры,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/fc93dd89ab6f11ed8b0fd85ed391f4ed_fc93dd8aab6f11ed8b0fd85ed391f4ed-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80%d0%b0/%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80-%d1%82%d0%be%d0%bf%d0%bb%d0%b8%d0%b2%d0%bd%d1%8b%d0%b9-%d1%8d%d0%bb%d0%b5%d0%bc%d0%b5%d0%bd%d1%82-%d0%b4%d0%bb%d1%8f-%d1%80%d0%b5%d0%bc%d0%b5%d0%bd%d0%bd%d1%8b-2/
Элемент воздушного фильтра (металлическая сетка) DL 190-12; TY290/ 295,425.00₽,Универсальные,Фильтры,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2025/02/f8c57b11a1f711ed8b09d85ed391f4ed_d3c57b7ff43611ef9b02d85ed391f4ed-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80%d0%b0/%d1%8d%d0%bb%d0%b5%d0%bc%d0%b5%d0%bd%d1%82-%d0%b2%d0%be%d0%b7%d0%b4%d1%83%d1%88%d0%bd%d0%be%d0%b3%d0%be-%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80%d0%b0-%d0%bc%d0%b5%d1%82%d0%b0%d0%bb%d0%bb%d0%b8%d1%87/
Воздуховод (грибок) фильтра воздушного Уралец 254,820.00₽,Уралец,Фильтры,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2025/08/04dd9dd37cc811f09b12d85ed391f4ed_1bc63809887611f09b12d85ed391f4ed-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80%d0%b0/%d0%b2%d0%be%d0%b7%d0%b4%d1%83%d1%85%d0%be%d0%b2%d0%be%d0%b4-%d0%b3%d1%80%d0%b8%d0%b1%d0%be%d0%ba-%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80%d0%b0-%d0%b2%d0%be%d0%b7%d0%b4%d1%83%d1%88%d0%bd%d0%be%d0%b3/
ЗИП базовый (комплект фильтров) для трактора Уралец 160/180/220,640.00₽,Уралец,Фильтры,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2025/04/8612e114323c11e8923e704d7b641f5c_57edf606df8f11ef9b00d85ed391f4ed-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b8%d0%bf/%d0%b7%d0%b8%d0%bf-%d0%b1%d0%b0%d0%b7%d0%be%d0%b2%d1%8b%d0%b9-%d0%ba%d0%be%d0%bc%d0%bf%d0%bb%d0%b5%d0%ba%d1%82-%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80%d0%be%d0%b2-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0-2/
Корпус масляного фильтра TY290. 06.СБ Уралец,1 000.00₽,Уралец,Фильтры,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2020/07/WhatsApp-Image-2020-07-22-at-15.23.24-3-250x333.jpeg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%bf%d1%80%d0%be%d1%87%d0%b8%d0%b5-%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8/%d0%ba%d0%be%d1%80%d0%bf%d1%83%d1%81-%d0%bc%d0%b0%d1%81%d0%bb%d1%8f%d0%bd%d0%be%d0%b3%d0%be-%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80%d0%b0-ty290-06-%d1%81%d0%b1-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86/
Фильтр масляный в сборе DLH Уралец/Синтай/Xingtai,1 260.00₽,Уралец,Фильтры,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2025/04/af41c48c1aea11e8923e704d7b641f5c_c684bc21274411e8923e704d7b641f5c-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80%d0%b0/%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80-%d0%bc%d0%b0%d1%81%d0%bb%d1%8f%d0%bd%d1%8b%d0%b9-%d0%b2-%d1%81%d0%b1%d0%be%d1%80%d0%b5-dlh-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-%d1%81%d0%b8%d0%bd%d1%82%d0%b0/
Фильтр масляный элемент DLH Уралец/Синтай/Xingtai,131.00₽,Уралец,Фильтры,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2025/06/373c8380a4a311e6a16d40167eb2b975_20d83cbe16df11e8923e704d7b641f5c-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80%d0%b0/%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80-%d0%bc%d0%b0%d1%81%d0%bb%d1%8f%d0%bd%d1%8b%d0%b9-%d1%8d%d0%bb%d0%b5%d0%bc%d0%b5%d0%bd%d1%82-dlh-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-%d1%81%d0%b8%d0%bd%d1%82%d0%b0/
"Фильтр топливный грубой очистки, Отстойник M16/M12 Уралец/Xingtai",1 260.00₽,Уралец,Фильтры,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2025/06/e9410e94db9e11e59f9b40167eb2b975_6a68ba02edc411ef9b02d85ed391f4ed-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80%d0%b0/%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80-%d1%82%d0%be%d0%bf%d0%bb%d0%b8%d0%b2%d0%bd%d1%8b%d0%b9-%d0%b3%d1%80%d1%83%d0%b1%d0%be%d0%b9-%d0%be%d1%87%d0%b8%d1%81%d1%82%d0%ba%d0%b8-%d0%be%d1%82%d1%81%d1%82-2/
"Фильтр топливный элемент Уралец/Синтай/Xingtai 120, 160  – для топливного бака",103.00₽,Уралец,Фильтры,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2025/06/a55ebb23fe3011e6a18640167eb2b975_0a22366c356911e78c0240167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80%d0%b0/%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80-%d1%82%d0%be%d0%bf%d0%bb%d0%b8%d0%b2%d0%bd%d1%8b%d0%b9-%d1%8d%d0%bb%d0%b5%d0%bc%d0%b5%d0%bd%d1%82-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-%d1%81%d0%b8%d0%bd%d1%82-2/
"Фильтр топливный элемент Уралец/Синтай/Xingtai 120, 160, 180, 220, 224, 304",162.00₽,Уралец,Фильтры,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/7f102cef3c1f11e5b74550e5499eff42_f27a1e352a8e11e9aa09704d7b641f5c-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80%d0%b0/%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80-%d1%82%d0%be%d0%bf%d0%bb%d0%b8%d0%b2%d0%bd%d1%8b%d0%b9-%d1%8d%d0%bb%d0%b5%d0%bc%d0%b5%d0%bd%d1%82-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-%d1%81%d0%b8%d0%bd%d1%82/
